89999
82026,917,1641031773865
14623,777,1641031773865
64122,181,1641031773865
39274,365,1641031773865
83315,224,1641031773865
10897,546,1641031773865
48040,499,1641031773865
79696,610,1641031773865
79193,603,1641031773865
60995,812,1641031773865
40533,408,1641031773865
64127,455,1641031773865
82186,46,1641031773865
34129,795,1641031773865
94870,988,1641031773865
11149,357,1641031773865
10117,998,1641031773865
46861,696,1641031773865
30774,532,1641031773865
81202,918,1641031773865
79782,612,1641031773865
76768,898,1641031773865
16068,458,1641031773865
81226,474,1641031773865
37034,921,1641031773865
43744,722,1641031773865
56846,669,1641031773865
41123,782,1641031773865
80458,490,1641031773865
59789,84,1641031773865
31024,582,1641031773865
67275,54,1641031773865
27205,302,1641031773865
58487,236,1641031773865
76938,262,1641031773865
64552,779,1641031773865
84152,538,1641031773865
58823,563,1641031773865
86320,836,1641031773865
81433,453,1641031773865
39547,683,1641031773865
20850,510,1641031773865
62104,122,1641031773865
48919,575,1641031773865
95948,247,1641031773865
69151,84,1641031773865
30728,317,1641031773865
19361,927,1641031773865
98685,682,1641031773865
32448,676,1641031773865
91378,434,1641031773865
70364,71,1641031773865
37621,934,1641031773865
20326,663,1641031773865
17012,1007,1641031773865
37202,543,1641031773865
85743,256,1641031773865
69398,254,1641031773865
33880,263,1641031773865
90155,900,1641031773865
40652,655,1641031773865
42079,898,1641031773865
54264,368,1641031773865
82000,912,1641031773865
20217,771,1641031773865
53530,253,1641031773865
25038,622,1641031773865
40296,252,1641031773865
26421,622,1641031773865
30757,833,1641031773865
73465,480,1641031773865
46355,675,1641031773865
93527,207,1641031773865
97967,67,1641031773865
32533,847,1641031773865
46700,486,1641031773865
61282,903,1641031773865
97591,102,1641031773865
39586,729,1641031773865
65322,112,1641031773865
24753,848,1641031773865
40755,976,1641031773865
65097,275,1641031773865
26863,885,1641031773865
32038,624,1641031773865
45699,292,1641031773865
18809,828,1641031773865
74328,513,1641031773865
14774,508,1641031773865
91349,669,1641031773865
35538,429,1641031773865
20995,830,1641031773865
38439,75,1641031773865
24704,440,1641031773865
79426,385,1641031773865
26462,465,1641031773865
43656,745,1641031773865
71139,589,1641031773865
40496,941,1641031773865
85393,680,1641031773865
24505,966,1641031773865
58458,636,1641031773865
45487,882,1641031773865
92931,500,1641031773865
81311,568,1641031773865
90146,547,1641031773865
35137,549,1641031773865
19055,661,1641031773865
32372,252,1641031773865
19817,747,1641031773865
22982,517,1641031773865
91914,347,1641031773865
46754,525,1641031773865
30985,370,1641031773865
87598,609,1641031773865
13061,554,1641031773865
44971,408,1641031773865
98827,961,1641031773865
14152,870,1641031773865
10748,86,1641031773865
93213,602,1641031773865
75515,531,1641031773865
96555,274,1641031773865
58376,742,1641031773865
44168,782,1641031773865
94801,168,1641031773865
89001,552,1641031773865
86717,685,1641031773865
31574,351,1641031773865
46727,759,1641031773865
65263,463,1641031773865
89662,419,1641031773865
90216,63,1641031773865
89580,293,1641031773865
34145,290,1641031773865
31528,380,1641031773865
93706,344,1641031773865
21310,278,1641031773865
61687,549,1641031773865
62363,956,1641031773865
94511,514,1641031773865
99173,231,1641031773865
92062,792,1641031773865
67891,521,1641031773865
95040,202,1641031773865
76131,243,1641031773865
51647,825,1641031773865
31180,791,1641031773865
36698,166,1641031773865
54561,931,1641031773865
48288,217,1641031773865
65985,504,1641031773865
40138,616,1641031773865
61931,390,1641031773865
23320,918,1641031773865
16061,855,1641031773865
20715,334,1641031773865
23060,862,1641031773865
45507,846,1641031773865
30392,717,1641031773865
25256,275,1641031773865
97186,93,1641031773865
68130,461,1641031773865
99149,758,1641031773865
82008,229,1641031773865
15370,182,1641031773865
27120,362,1641031773865
73257,293,1641031773865
36848,100,1641031773865
11170,448,1641031773865
64371,385,1641031773865
89774,312,1641031773865
43181,345,1641031773865
26915,748,1641031773865
38466,296,1641031773865
63327,619,1641031773865
69359,88,1641031773865
65773,889,1641031773865
80759,442,1641031773865
16257,199,1641031773865
43536,189,1641031773865
17390,314,1641031773865
10065,136,1641031773865
67925,922,1641031773865
42306,191,1641031773865
40315,146,1641031773865
94272,333,1641031773865
45398,439,1641031773865
22576,511,1641031773865
73936,629,1641031773865
74680,825,1641031773865
13546,316,1641031773865
31465,364,1641031773865
84628,201,1641031773865
87435,907,1641031773865
35931,618,1641031773865
71851,247,1641031773865
85073,229,1641031773865
69053,180,1641031773865
13281,900,1641031773865
56108,340,1641031773865
94438,243,1641031773865
90246,222,1641031773865
95069,901,1641031773865
73050,961,1641031773865
29458,164,1641031773865
25749,175,1641031773865
57423,150,1641031773865
21090,496,1641031773865
31461,594,1641031773865
10269,892,1641031773865
43679,195,1641031773865
72525,520,1641031773865
47153,416,1641031773865
82159,203,1641031773865
27346,954,1641031773865
29713,378,1641031773865
52087,643,1641031773865
40691,739,1641031773865
94392,517,1641031773865
40918,217,1641031773865
64117,128,1641031773865
22018,341,1641031773865
71050,878,1641031773865
10459,584,1641031773865
38194,396,1641031773865
72111,623,1641031773865
20516,1006,1641031773865
64845,716,1641031773865
73684,395,1641031773865
42507,92,1641031773865
74849,678,1641031773865
76310,626,1641031773865
60674,542,1641031773865
26803,579,1641031773865
87990,100,1641031773865
43518,666,1641031773865
55458,167,1641031773865
74915,148,1641031773865
55102,589,1641031773865
29192,793,1641031773865
53795,790,1641031773865
81625,198,1641031773865
83849,876,1641031773865
41199,313,1641031773865
93807,206,1641031773865
48802,513,1641031773865
29105,258,1641031773865
34995,370,1641031773865
62900,327,1641031773865
52358,866,1641031773865
36517,949,1641031773865
90933,599,1641031773865
67299,293,1641031773865
58118,1008,1641031773865
96764,383,1641031773865
12281,841,1641031773865
56136,980,1641031773865
34007,907,1641031773865
37248,894,1641031773865
28358,385,1641031773865
89095,952,1641031773865
40844,391,1641031773865
79573,816,1641031773865
26456,113,1641031773865
63223,698,1641031773865
67005,295,1641031773865
17032,433,1641031773865
16234,274,1641031773865
40841,381,1641031773865
21320,705,1641031773865
11490,86,1641031773865
55058,137,1641031773865
45841,662,1641031773865
45352,921,1641031773865
78743,115,1641031773865
22486,1005,1641031773865
57809,992,1641031773865
98832,840,1641031773865
45808,258,1641031773865
74628,60,1641031773865
50959,373,1641031773865
14293,395,1641031773865
46147,755,1641031773865
83193,734,1641031773865
78645,58,1641031773865
92165,230,1641031773865
17689,349,1641031773865
58486,676,1641031773865
39734,1006,1641031773865
33852,262,1641031773865
64090,141,1641031773865
68312,449,1641031773865
67340,388,1641031773865
84826,888,1641031773865
38657,746,1641031773865
48276,944,1641031773865
67129,412,1641031773865
74330,870,1641031773865
81775,73,1641031773865
43080,333,1641031773865
70413,672,1641031773865
74829,682,1641031773865
18493,742,1641031773865
29236,96,1641031773865
34781,211,1641031773865
55010,106,1641031773865
80789,155,1641031773865
30527,174,1641031773865
68230,964,1641031773865
32711,934,1641031773865
78232,750,1641031773865
14471,821,1641031773865
10715,333,1641031773865
39637,488,1641031773865
88651,844,1641031773865
47771,489,1641031773865
50886,431,1641031773865
86728,750,1641031773865
43034,741,1641031773865
45844,852,1641031773865
70260,930,1641031773865
69543,766,1641031773865
45618,298,1641031773865
99973,392,1641031773865
62570,722,1641031773865
49478,944,1641031773865
90561,647,1641031773865
18952,745,1641031773865
80270,133,1641031773865
50212,580,1641031773865
41036,345,1641031773865
87554,293,1641031773865
37936,785,1641031773865
79304,917,1641031773865
37785,859,1641031773865
65393,176,1641031773865
29741,398,1641031773865
96978,1001,1641031773865
30947,675,1641031773865
74848,899,1641031773865
24033,85,1641031773865
43777,212,1641031773865
12101,587,1641031773865
20363,787,1641031773865
79116,461,1641031773865
91598,398,1641031773865
25720,425,1641031773865
42302,581,1641031773865
28469,759,1641031773865
88940,722,1641031773865
44184,723,1641031773865
47621,213,1641031773865
26761,666,1641031773865
59233,556,1641031773865
15553,822,1641031773865
23940,81,1641031773865
35445,55,1641031773865
85030,775,1641031773865
86477,78,1641031773865
58020,485,1641031773865
60659,106,1641031773865
26987,982,1641031773865
25625,624,1641031773865
91128,809,1641031773865
56266,919,1641031773865
19392,514,1641031773865
50118,131,1641031773865
83449,749,1641031773865
38641,343,1641031773865
25728,600,1641031773865
94858,77,1641031773865
55730,694,1641031773865
40084,693,1641031773865
49768,42,1641031773865
82659,845,1641031773865
88667,323,1641031773865
38090,710,1641031773865
14511,790,1641031773865
50063,630,1641031773865
98481,442,1641031773865
90017,348,1641031773865
96421,984,1641031773865
18073,327,1641031773865
92684,941,1641031773865
14089,890,1641031773865
80497,447,1641031773865
43938,938,1641031773865
86855,642,1641031773865
84273,215,1641031773865
92789,302,1641031773865
53050,649,1641031773865
31706,967,1641031773865
59460,847,1641031773865
46394,356,1641031773865
46233,93,1641031773865
37487,901,1641031773865
58889,783,1641031773865
60587,407,1641031773865
62808,125,1641031773865
77916,280,1641031773865
54154,708,1641031773865
68494,937,1641031773865
81420,892,1641031773865
48262,629,1641031773865
76148,844,1641031773865
68149,201,1641031773865
64674,356,1641031773865
24029,938,1641031773865
17445,930,1641031773865
73101,588,1641031773865
48742,851,1641031773865
46167,524,1641031773865
23370,958,1641031773865
71119,737,1641031773865
92244,116,1641031773865
41401,959,1641031773865
62806,209,1641031773865
53578,509,1641031773865
65742,466,1641031773865
73877,50,1641031773865
77708,256,1641031773865
91422,324,1641031773865
45530,728,1641031773865
43841,424,1641031773865
58366,466,1641031773865
94196,821,1641031773865
21391,265,1641031773865
37725,741,1641031773865
57355,393,1641031773865
64046,570,1641031773865
67648,438,1641031773865
11806,656,1641031773865
31415,897,1641031773865
19515,541,1641031773865
74735,913,1641031773865
71295,673,1641031773865
47658,533,1641031773865
65295,735,1641031773865
11212,142,1641031773865
80400,857,1641031773865
90612,707,1641031773865
41334,414,1641031773865
43346,623,1641031773865
80833,218,1641031773865
73408,167,1641031773865
66348,759,1641031773865
68560,364,1641031773865
99614,122,1641031773865
85573,894,1641031773865
95248,287,1641031773865
18926,137,1641031773865
45977,829,1641031773865
88817,251,1641031773865
56915,813,1641031773865
52012,94,1641031773865
89219,454,1641031773865
22150,401,1641031773865
46951,769,1641031773865
16039,731,1641031773865
41457,326,1641031773865
90387,907,1641031773865
89067,195,1641031773865
13958,859,1641031773865
51462,132,1641031773865
54869,621,1641031773865
92293,677,1641031773865
76754,256,1641031773865
56321,661,1641031773865
53649,568,1641031773865
98290,547,1641031773865
41040,251,1641031773865
15400,934,1641031773865
20433,361,1641031773865
51007,174,1641031773865
20422,608,1641031773865
22724,578,1641031773865
10845,599,1641031773865
54319,883,1641031773865
91364,532,1641031773865
83674,207,1641031773865
54426,328,1641031773865
97947,454,1641031773865
53682,434,1641031773865
75283,758,1641031773865
77987,381,1641031773865
33732,934,1641031773865
63963,670,1641031773865
45007,521,1641031773865
88490,613,1641031773865
12903,773,1641031773865
98169,583,1641031773865
74050,218,1641031773865
19584,367,1641031773865
37354,785,1641031773865
49383,916,1641031773865
18090,974,1641031773865
33435,702,1641031773865
74065,888,1641031773865
56217,411,1641031773865
40262,143,1641031773865
13115,746,1641031773865
18164,994,1641031773865
41501,845,1641031773865
99496,522,1641031773865
61610,605,1641031773865
87767,369,1641031773865
15302,702,1641031773865
14367,227,1641031773865
31173,316,1641031773865
99395,344,1641031773865
80522,659,1641031773865
74002,906,1641031773865
86111,561,1641031773865
87799,992,1641031773865
79885,651,1641031773865
79802,138,1641031773865
80843,716,1641031773865
98367,534,1641031773865
66598,497,1641031773865
93797,953,1641031773865
69406,956,1641031773865
11979,743,1641031773865
46022,390,1641031773865
91783,366,1641031773865
50811,662,1641031773865
15411,252,1641031773865
79512,946,1641031773865
22474,625,1641031773865
30988,957,1641031773865
58689,997,1641031773865
92636,328,1641031773865
